"wake_aligned_time_hours","value"
0.639583333333333,1.33339331347533
0.640972222222222,1.3492164807996
0.642361111111111,1.34464395604077
0.64375,1.38853413604048
0.645138888888889,1.40249746792069
0.646527777777778,1.34276545807073
0.647916666666667,1.33341223306219
0.649305555555556,1.32331802225656
0.650694444444444,1.31936330280146
0.652083333333333,1.31866902698997
0.653472222222222,1.36265059862108
0.654861111111111,1.40957229637832
0.65625,1.37639319009724
0.657638888888889,1.33260521274947
0.659027777777778,1.33150454837398
0.660416666666667,1.31980807891553
0.661805555555556,1.36383370427909
0.663194444444444,1.37845782046111
0.664583333333333,1.38562994155095
0.665972222222222,1.41039998561214
0.667361111111111,1.37656177880977
0.66875,1.35613834716342
0.670138888888889,1.32771348989043
0.671527777777778,1.28080060720114
0.672916666666667,1.26951325910014
0.674305555555556,1.27595889037412
0.675694444444444,1.25182374372926
0.677083333333333,1.33844535102193
0.678472222222222,1.36394647994795
0.679861111111111,1.3382878961409
0.68125,1.33703932646333
0.682638888888889,1.37144892524016
0.684027777777778,1.33758789667112
0.685416666666667,1.31932446643786
0.686805555555556,1.3098134334915
0.688194444444444,1.33033396474713
0.689583333333333,1.3318528675658
0.690972222222222,1.36192397866398
0.692361111111111,1.36099659612871
0.69375,1.3477881644428
0.695138888888889,1.29927214414363
0.696527777777778,1.32888097452241
0.697916666666667,1.3504757372295
0.699305555555556,1.34595247460719
0.700694444444444,1.30787565223366
0.702083333333333,1.31483169576647
0.703472222222222,1.3194222224965
0.704861111111111,1.3110743266638
0.70625,1.32371467884098
0.707638888888889,1.31075901625564
0.709027777777778,1.3491068251469
0.710416666666667,1.31688160608922
0.711805555555556,1.29587744766225
0.713194444444444,1.31439046011477
0.714583333333333,1.32326377373898
0.715972222222222,1.33053868510412
0.717361111111111,1.33231509911201
0.71875,1.32112653193628
0.720138888888889,1.31084982449582
0.721527777777778,1.3410139428515
0.722916666666667,1.34368033734385
0.724305555555556,1.34280003516358
0.725694444444444,1.38116604979245
0.727083333333333,1.38660401429309
0.728472222222222,1.40280090534084
0.729861111111111,1.34995616216618
0.73125,1.36979768652672
0.732638888888889,1.41099921182482
0.734027777777778,1.39087033615809
0.735416666666667,1.38727919398142
0.736805555555556,1.37911642937712
0.738194444444444,1.37989146525332
0.739583333333333,1.36204704188672
0.740972222222222,1.35597263581949
0.742361111111111,1.35089043576625
0.74375,1.37664346499559
0.745138888888889,1.34858536843314
0.746527777777778,1.33879352457264
0.747916666666667,1.38800135326451
0.749305555555556,1.3978289734116
0.750694444444444,1.39520216675564
0.752083333333333,1.37977355379662
0.753472222222222,1.37847687511825
0.754861111111111,1.37373532743675
0.75625,1.38108758051202
0.757638888888889,1.39552921472992
0.759027777777778,1.37975528366313
0.760416666666667,1.38025932285466
0.761805555555556,1.42101231162008
0.763194444444444,1.36025083528806
0.764583333333333,1.33956910651869
0.765972222222222,1.33846956198859
0.767361111111111,1.33472035082712
0.76875,1.32186885811451
0.770138888888889,1.36145200961068
0.771527777777778,1.34874927271409
0.772916666666667,1.32326985300972
0.774305555555556,1.39871212029578
0.775694444444444,1.41655434932358
0.777083333333333,1.38748338730452
0.778472222222222,1.38692580072234
0.779861111111111,1.39349954760935
0.78125,1.35292291594355
0.782638888888889,1.37653433927964
0.784027777777778,1.36614803313529
0.785416666666667,1.37736870621243
0.786805555555556,1.33973737223691
0.788194444444444,1.38650921963759
0.789583333333333,1.36347383988165
0.790972222222222,1.33137281753148
0.792361111111111,1.32009286115676
0.79375,1.35052403630815
0.795138888888889,1.33796597392034
0.796527777777778,1.31180695559188
0.797916666666667,1.32504100870417
0.799305555555556,1.28702272281579
0.800694444444444,1.27269096481236
0.802083333333333,1.29156066061035
0.803472222222222,1.28512187635253
0.804861111111111,1.28705179891581
0.80625,1.30308497452957
0.807638888888889,1.28565494593715
0.809027777777778,1.29055089012577
0.810416666666667,1.32704652591889
0.811805555555556,1.32413904590696
0.813194444444444,1.32864181684665
0.814583333333333,1.33813680892156
0.815972222222222,1.35803353947818
0.817361111111111,1.36529652691585
0.81875,1.41031688969599
0.820138888888889,1.44149686690877
0.821527777777778,1.39145370014326
0.822916666666667,1.36376615100842
0.824305555555556,1.31964844207018
0.825694444444444,1.39898930762256
0.827083333333333,1.41233731165561
0.828472222222222,1.38348807660057
0.829861111111111,1.39752947857385
0.83125,1.41787757929666
0.832638888888889,1.38071564396189
0.834027777777778,1.37617890227124
0.835416666666667,1.38579535779443
0.836805555555556,1.37318155165711
0.838194444444444,1.36084866363672
0.839583333333333,1.34359719153577
0.840972222222222,1.30357663539817
0.842361111111111,1.30424626289341
0.84375,1.29593541955173
0.845138888888889,1.29254344006728
0.846527777777778,1.26607554850194
0.847916666666667,1.26869708229788
0.849305555555556,1.2834201749767
0.850694444444444,1.3337005635834
0.852083333333333,1.34163583714296
0.853472222222222,1.36277496560758
0.854861111111111,1.37708385313886
0.85625,1.35477235826201
0.857638888888889,1.31697692607004
0.859027777777778,1.30766609114653
0.860416666666667,1.30547349017847
0.861805555555556,1.25748656443072
0.863194444444444,1.28510808111743
0.864583333333333,1.28969648083974
0.865972222222222,1.27890788400121
0.867361111111111,1.29385373667036
0.86875,1.35957510339732
0.870138888888889,1.36942790634498
0.871527777777778,1.37055800429221
0.872916666666667,1.34764910945543
0.874305555555556,1.32526767603358
0.875694444444444,1.2879451666235
0.877083333333333,1.30981690116695
0.878472222222222,1.31717751083921
0.879861111111111,1.30735917929308
0.88125,1.32834134804953
0.882638888888889,1.33729644811034
0.884027777777778,1.3251709764559
0.885416666666667,1.40240072240468
0.886805555555556,1.35958279586693
0.888194444444444,1.38845601668967
0.889583333333333,1.36733402707929
0.890972222222222,1.33971121489319
0.892361111111111,1.36609839950924
0.89375,1.38972354472089
0.895138888888889,1.43137376070041
0.896527777777778,1.39240310619337
0.897916666666667,1.40263840303807
0.899305555555556,1.38282325412178
0.900694444444444,1.38680852509286
0.902083333333333,1.36325446216899
0.903472222222222,1.36702089361387
0.904861111111111,1.37842539365001
0.90625,1.38859952826405
0.907638888888889,1.38838375930051
0.909027777777778,1.3785304734971
0.910416666666667,1.39035598218057
0.911805555555556,1.35850821369693
0.913194444444444,1.34301956032397
0.914583333333333,1.38576200416994
0.915972222222222,1.38973767315258
0.917361111111111,1.40961581073714
0.91875,1.38984159863164
0.920138888888889,1.36652938435421
0.921527777777778,1.34504695802915
0.922916666666667,1.37882103533106
0.924305555555556,1.37292012866866
0.925694444444444,1.36099844368024
0.927083333333333,1.35427971573222
0.928472222222222,1.33928025133964
0.929861111111111,1.34846235648572
0.93125,1.41128722899845
0.932638888888889,1.41791976638204
0.934027777777778,1.4292348686203
0.935416666666667,1.4267739581166
0.936805555555556,1.41779993569346
0.938194444444444,1.45557850229434
0.939583333333333,1.45499450806607
0.940972222222222,1.45779202987182
0.942361111111111,1.44427433567172
0.94375,1.4406293965939
0.945138888888889,1.46852186978543
0.946527777777778,1.48515820096096
0.947916666666667,1.48752492029893
0.949305555555556,1.52547237109959
0.950694444444444,1.49523064840862
0.952083333333333,1.5618081642535
0.953472222222222,1.50856942473753
0.954861111111111,1.43285060840709
0.95625,1.39222262790301
0.957638888888889,1.4195115529693
0.959027777777778,1.44013344532357
0.960416666666667,1.39976803008845
0.961805555555556,1.3797531488125
0.963194444444444,1.40830262786256
0.964583333333333,1.38131903893805
0.965972222222222,1.41211492954942
0.967361111111111,1.39788326110087
0.96875,1.37082289775985
0.970138888888889,1.44487168309531
0.971527777777778,1.43810970165194
0.972916666666667,1.45296036378273
0.974305555555556,1.42210758267902
0.975694444444444,1.40546605709588
0.977083333333333,1.40309017892877
0.978472222222222,1.45630219204326
0.979861111111111,1.44088242852249
0.98125,1.44352723106843
0.982638888888889,1.37776505905896
0.984027777777778,1.32250004147205
0.985416666666667,1.36661019073044
0.986805555555556,1.36648220119595
0.988194444444444,1.3294742075676
0.989583333333333,1.3141144753396
0.990972222222222,1.298972477633
0.992361111111111,1.35209938731498
0.99375,1.40193797953779
0.995138888888889,1.4241972921693
0.996527777777778,1.43328177024661
0.997916666666667,1.46296517178023
0.999305555555556,1.48719696645512
1.00069444444444,1.57949946132234
1.00208333333333,1.52888638982345
1.00347222222222,1.48869416862884
1.00486111111111,1.45722068997251
1.00625,1.50169858744532
1.00763888888889,1.52579409257207
1.00902777777778,1.50351257974634
1.01041666666667,1.51780984339279
1.01180555555556,1.45633872915877
1.01319444444444,1.42104783156144
1.01458333333333,1.38057141876905
1.01597222222222,1.41336499621488
1.01736111111111,1.42346327148403
1.01875,1.45411430770292
1.02013888888889,1.45386472429979
1.02152777777778,1.45873724883171
1.02291666666667,1.41095192016203
1.02430555555556,1.42764555121067
1.02569444444444,1.4088133744757
1.02708333333333,1.42193927577151
1.02847222222222,1.41461680272305
1.02986111111111,1.47440695227124
1.03125,1.49255490157678
1.03263888888889,1.43969749905974
1.03402777777778,1.40849247377215
1.03541666666667,1.44580918560088
1.03680555555556,1.43794062449219
1.03819444444444,1.4051892933313
1.03958333333333,1.45786614866606
1.04097222222222,1.46656353844053
1.04236111111111,1.47348355832887
1.04375,1.45376971628788
1.04513888888889,1.4020603404544
1.04652777777778,1.44286372413154
1.04791666666667,1.46663986871371
1.04930555555556,1.4166455812488
1.05069444444444,1.40814766816392
1.05208333333333,1.43604208393545
1.05347222222222,1.44297256830425
1.05486111111111,1.41343046231447
1.05625,1.40423369119447
1.05763888888889,1.38890990247396
1.05902777777778,1.40121602079504
1.06041666666667,1.39123422722332
1.06180555555556,1.4290185631127
1.06319444444444,1.42072223590032
1.06458333333333,1.42801689635962
1.06597222222222,1.43826158742446
1.06736111111111,1.4925492908428
1.06875,1.45665462746763
1.07013888888889,1.39422869474023
1.07152777777778,1.38162728088178
1.07291666666667,1.38227069765531
1.07430555555556,1.41322316372817
1.07569444444444,1.42778527564243
1.07708333333333,1.43997487675625
1.07847222222222,1.43290937656688
1.07986111111111,1.43167224742718
1.08125,1.46506313030684
1.08263888888889,1.40810594335198
1.08402777777778,1.45601086678436
1.08541666666667,1.50924469360679
1.08680555555556,1.47000681754906
1.08819444444444,1.4453532263838
1.08958333333333,1.47482997756703
1.09097222222222,1.4865789671965
1.09236111111111,1.47075675179981
1.09375,1.5052811386995
1.09513888888889,1.48039553549323
1.09652777777778,1.37835576599212
1.09791666666667,1.36630929018547
1.09930555555556,1.35656271893154
1.10069444444444,1.35311736522645
1.10208333333333,1.41160333984708
1.10347222222222,1.39188161666027
1.10486111111111,1.39153974904754
1.10625,1.39564458069996
1.10763888888889,1.39830934687996
1.10902777777778,1.43924314043063
1.11041666666667,1.41294705207661
1.11180555555556,1.37086518753377
1.11319444444444,1.41447551659233
1.11458333333333,1.44690769873056
1.11597222222222,1.46071151729572
1.11736111111111,1.44994880937392
1.11875,1.46896712026383
1.12013888888889,1.46153072176054
1.12152777777778,1.41662679494333
1.12291666666667,1.42647801704604
1.12430555555556,1.40720629499835
1.12569444444444,1.42985321971512
1.12708333333333,1.43713186072135
1.12847222222222,1.42614607507917
1.12986111111111,1.39339991014551
1.13125,1.4312884765305
1.13263888888889,1.45019936869928
1.13402777777778,1.4892610143933
1.13541666666667,1.47017784814061
1.13680555555556,1.51483450592118
1.13819444444444,1.45532487012836
1.13958333333333,1.45454589386213
1.14097222222222,1.45884613318973
1.14236111111111,1.46218799795905
1.14375,1.40266913766863
1.14513888888889,1.42734753078391
1.14652777777778,1.43836312186653
1.14791666666667,1.45338595620076
1.14930555555556,1.46884444366662
1.15069444444444,1.44868486954176
1.15208333333333,1.405099971824
1.15347222222222,1.40055790030857
1.15486111111111,1.41990643487362
1.15625,1.42017265231147
1.15763888888889,1.45130005363938
1.15902777777778,1.44387572079998
1.16041666666667,1.47260732434036
1.16180555555556,1.43845616135041
1.16319444444444,1.38595977719642
1.16458333333333,1.37568439876958
1.16597222222222,1.38482170531879
1.16736111111111,1.36202951491735
1.16875,1.41098560722595
1.17013888888889,1.42777610276322
1.17152777777778,1.45051714721469
1.17291666666667,1.46823710490119
1.17430555555556,1.38305537116311
1.17569444444444,1.38653439025999
1.17708333333333,1.41529359922405
1.17847222222222,1.3838549743633
1.17986111111111,1.36248627863195
1.18125,1.38924752662864
1.18263888888889,1.41168185045339
1.18402777777778,1.41196417895372
1.18541666666667,1.42628664310669
1.18680555555556,1.42460868163412
1.18819444444444,1.44622222342956
1.18958333333333,1.48983895623855
1.19097222222222,1.47290110977593
1.19236111111111,1.46308505176441
1.19375,1.44836745343826
1.19513888888889,1.47483885303341
1.19652777777778,1.46396038510107
1.19791666666667,1.42113062853113
1.19930555555556,1.40923742596626
1.20069444444444,1.44701465396714
1.20208333333333,1.45702898574087
1.20347222222222,1.47363919108584
1.20486111111111,1.45764326145778
1.20625,1.43017986913312
1.20763888888889,1.42460743503683
1.20902777777778,1.42558963791738
1.21041666666667,1.44672712261436
1.21180555555556,1.43415071285405
1.21319444444444,1.42260925983066
1.21458333333333,1.47937847947312
1.21597222222222,1.439044581292
1.21736111111111,1.40190221847946
1.21875,1.40362154527385
1.22013888888889,1.35934731657019
1.22152777777778,1.34890523372923
1.22291666666667,1.36239692298507
1.22430555555556,1.40864244975603
1.22569444444444,1.43719407014008
1.22708333333333,1.3640682655953
1.22847222222222,1.43820180882687
1.22986111111111,1.42272994133197
1.23125,1.41741654904389
