"wake_aligned_time_hours","value"
0.417361111111111,0.00531565532442461
0.41875,0.00194315486892884
0.420138888888889,-0.017836834323368
0.421527777777778,0.00962584950014951
0.422916666666667,0.0247465978134505
0.424305555555556,-0.05393940690882
0.425694444444444,-0.020686571102624
0.427083333333333,-0.0538823545452553
0.428472222222222,-0.0730512256249766
0.429861111111111,-0.0697479099798134
0.43125,-0.0733649425219264
0.432638888888889,-0.092222899709291
0.434027777777778,-0.0709893874875147
0.435416666666667,-0.0770447548229871
0.436805555555556,-0.0695591452530853
0.438194444444444,-0.0478880715789784
0.439583333333333,-0.0462792728094443
0.440972222222222,-0.0232346359215382
0.442361111111111,0.00535545924313066
0.44375,0.0185828286987457
0.445138888888889,-0.00342530154561615
0.446527777777778,0.00336731255166295
0.447916666666667,-0.0024015545725189
0.449305555555556,-0.00791327344189947
0.450694444444444,-0.0421026462754293
0.452083333333333,-0.04321676501512
0.453472222222222,-0.0312317283836544
0.454861111111111,-0.0535337305640053
0.45625,-0.0413241813324587
0.457638888888889,-0.0274928051124675
0.459027777777778,-0.0380955627903574
0.460416666666667,-0.050861098507065
0.461805555555556,-0.0588538429882105
0.463194444444444,-0.0560534336539658
0.464583333333333,-0.0643674387022954
0.465972222222222,-0.0499677376955902
0.467361111111111,-0.0290838752581206
0.46875,-0.0298382387627525
0.470138888888889,-0.0635378475604204
0.471527777777778,-0.0845148479762339
0.472916666666667,-0.046392688686179
0.474305555555556,-0.0616240170221037
0.475694444444444,-0.0838889583885606
0.477083333333333,-0.0649678260499495
0.478472222222222,-0.0700215749044938
0.479861111111111,-0.104266045494841
0.48125,-0.114096291992354
0.482638888888889,-0.0712004677498199
0.484027777777778,-0.0389073190003654
0.485416666666667,-0.0548066397525596
0.486805555555556,-0.0961284346952713
0.488194444444444,-0.0784391648509628
0.489583333333333,-0.0616883809443149
0.490972222222222,-0.0507835828211848
0.492361111111111,-0.0489787392959581
0.49375,-0.0537146526933396
0.495138888888889,-0.0633357474422083
0.496527777777778,-0.0851381764584127
0.497916666666667,-0.07049293202252
0.499305555555556,-0.0642997765916522
0.500694444444444,-0.0724185552267468
0.502083333333333,-0.0788230082095991
0.503472222222222,-0.0826432565648114
0.504861111111111,-0.0591444118094346
0.50625,-0.041909072257307
0.507638888888889,-0.0329231917862612
0.509027777777778,-0.0445151278169408
0.510416666666667,-0.058852531708131
0.511805555555556,-0.0553039337520667
0.513194444444444,-0.058500927336126
0.514583333333333,-0.0527127454316991
0.515972222222222,-0.077368181095396
0.517361111111111,-0.0530783672242017
0.51875,-0.0513048056166278
0.520138888888889,-0.0391782421030699
0.521527777777778,-0.0491637379570882
0.522916666666667,-0.0275821826077747
0.524305555555556,-0.0420623975827255
0.525694444444444,-0.0143436966902589
0.527083333333333,-0.0432552327400304
0.528472222222222,-0.0488688845491972
0.529861111111111,-0.0163708010133433
0.53125,0.0311097877852747
0.532638888888889,0.0240791816417253
0.534027777777778,0.0217896259796583
0.535416666666667,0.0155950011183069
0.536805555555556,0.011669971330541
0.538194444444444,0.0260160897345138
0.539583333333333,0.00683869630157309
0.540972222222222,0.00233883259407977
0.542361111111111,0.00712861565276159
0.54375,0.0181663342815665
0.545138888888889,0.0215964759974696
0.546527777777778,0.021268661362614
0.547916666666667,0.00920447259710611
0.549305555555556,-0.00968818086707103
0.550694444444444,0.0203274085758153
0.552083333333333,0.025055755572178
0.553472222222222,0.00268474150929136
0.554861111111111,0.0265543146683353
0.55625,0.0256992548001857
0.557638888888889,0.0266252561072879
0.559027777777778,0.0301614541081858
0.560416666666667,0.0217925468035874
0.561805555555556,0.0124121759520658
0.563194444444444,-0.0299496038031697
0.564583333333333,-0.0439411898964676
0.565972222222222,-0.0104884007945143
0.567361111111111,0.00411269085024422
0.56875,0.0206772277924777
0.570138888888889,-0.00051045838081125
0.571527777777778,0.00571838014044665
0.572916666666667,0.000465504357713199
0.574305555555556,-0.00438244214599209
0.575694444444444,-0.00763200142288236
0.577083333333333,-0.00508252313683334
0.578472222222222,0.0176452347714503
0.579861111111111,0.0321406771958084
0.58125,0.0204853107702479
0.582638888888889,0.00420145809519568
0.584027777777778,0.0314582118366772
0.585416666666667,0.0340123714616927
0.586805555555556,0.0192692761378383
0.588194444444444,0.0257560778191927
0.589583333333333,0.0215985009239701
0.590972222222222,0.00732775115032627
0.592361111111111,0.0389466523761881
0.59375,0.0301210338983058
0.595138888888889,0.0169849555991936
0.596527777777778,0.0246812933245165
0.597916666666667,0.0272695203014865
0.599305555555556,0.0149766582049256
0.600694444444444,0.00078945409260707
0.602083333333333,-0.00379128488378881
0.603472222222222,0.0199130025689457
0.604861111111111,0.0287830519832576
0.60625,-0.0136668364572853
0.607638888888889,0.000166964394624003
0.609027777777778,0.00441750919895877
0.610416666666667,0.0134282865826701
0.611805555555556,-0.000756882725226364
0.613194444444444,0.000180782609061112
0.614583333333333,0.00722855823228585
0.615972222222222,-0.00192487830847541
0.617361111111111,0.0336451529861036
0.61875,0.0199535923725224
0.620138888888889,-0.00375000655401171
0.621527777777778,-0.00202407046552306
0.622916666666667,-0.0153845013266411
0.624305555555556,0.00280735762857888
0.625694444444444,0.00907336143659535
0.627083333333333,0.0290945747763632
0.628472222222222,0.0469156221035376
0.629861111111111,0.0371075447957695
0.63125,0.0276185766324643
0.632638888888889,0.0140982646585388
0.634027777777778,0.0237332427859065
0.635416666666667,0.00772980664007248
0.636805555555556,0.0124813045615701
0.638194444444444,0.0173023029404253
0.639583333333333,0.012550819637057
0.640972222222222,0.0388796112932992
0.642361111111111,-0.00892947058165096
0.64375,0.000664790263928467
0.645138888888889,0.0294350251695905
0.646527777777778,0.0202440358226474
0.647916666666667,0.0246722861654368
0.649305555555556,0.00809784843873152
0.650694444444444,0.00795281959741522
0.652083333333333,-0.00149029559974127
0.653472222222222,-0.016689684816021
0.654861111111111,-0.0488179166909574
0.65625,-0.0177155792852723
0.657638888888889,-0.033666112955946
0.659027777777778,-0.0469527967550776
0.660416666666667,-0.0419648319731585
0.661805555555556,-0.043416732885351
0.663194444444444,-0.0317852429530205
0.664583333333333,-0.00864742164325807
0.665972222222222,-0.00387894583837376
0.667361111111111,0.00120957842499844
0.66875,-0.00821708028945789
0.670138888888889,-0.00385345493289365
0.671527777777778,0.0201240780809752
0.672916666666667,0.0116865439382913
0.674305555555556,0.00740257665794956
0.675694444444444,0.00773150691341235
0.677083333333333,0.00746682063221467
0.678472222222222,0.0175924778109055
0.679861111111111,0.03375773080727
0.68125,0.0247732183010151
0.682638888888889,0.0129500639963864
0.684027777777778,0.0373812050066652
0.685416666666667,0.0282150542618828
0.686805555555556,0.0209364199618767
0.688194444444444,0.0547674155673313
0.689583333333333,0.053653849898402
0.690972222222222,0.0696415290115437
0.692361111111111,0.0598704173948603
0.69375,0.0467070754945966
0.695138888888889,0.0161435426318246
0.696527777777778,0.00330857250938181
0.697916666666667,0.0193832946856065
0.699305555555556,0.0270283523096637
0.700694444444444,0.0386831403713492
0.702083333333333,0.0440885306977603
0.703472222222222,0.0441635681222554
0.704861111111111,0.0346884220835952
0.70625,0.0310854244314731
0.707638888888889,0.0444947210886868
0.709027777777778,0.06731209970191
0.710416666666667,0.0446170564131528
0.711805555555556,0.0252109446411905
0.713194444444444,0.0279853017598506
0.714583333333333,0.0468272031829985
0.715972222222222,0.0330810851915405
0.717361111111111,0.0322539052917326
0.71875,0.0317688620031955
0.720138888888889,0.037546829719718
0.721527777777778,0.045522669753507
0.722916666666667,0.0861666465484038
0.724305555555556,0.0753156115019303
0.725694444444444,0.0710567245934507
0.727083333333333,0.0786214899718469
0.728472222222222,0.090690736499023
0.729861111111111,0.0783576532309218
0.73125,0.0728446848739929
0.732638888888889,0.091203337196881
0.734027777777778,0.0896127075175552
0.735416666666667,0.0732342841287818
0.736805555555556,0.0911080526717406
0.738194444444444,0.110625021173573
0.739583333333333,0.0824399025891908
0.740972222222222,0.0719762310573886
0.742361111111111,0.0742810282124117
0.74375,0.0655190562250504
0.745138888888889,0.0778086479291161
0.746527777777778,0.073575652706197
0.747916666666667,0.0609303395955578
0.749305555555556,0.0896958917584427
0.750694444444444,0.127381539289848
0.752083333333333,0.10515700686118
0.753472222222222,0.12554012276343
0.754861111111111,0.10496205033043
0.75625,0.10387251974386
0.757638888888889,0.0819071522195436
0.759027777777778,0.0612814586034932
0.760416666666667,0.0864359408860766
0.761805555555556,0.0761891240701365
0.763194444444444,0.0793077225608669
0.764583333333333,0.0680843543060698
0.765972222222222,0.0715574844208939
0.767361111111111,0.0626357143980682
0.76875,0.0744770678145791
0.770138888888889,0.0870340824907241
0.771527777777778,0.072600897265869
0.772916666666667,0.0711481787691469
0.774305555555556,0.0954495095415471
0.775694444444444,0.0929077429575741
0.777083333333333,0.08040805767862
0.778472222222222,0.0734911015135757
0.779861111111111,0.0833458995753776
0.78125,0.0993051349277877
0.782638888888889,0.103933213987527
0.784027777777778,0.0830881010278475
0.785416666666667,0.0796780007972061
0.786805555555556,0.0838940335438263
0.788194444444444,0.105301456119575
0.789583333333333,0.119422639844749
0.790972222222222,0.101295971704665
0.792361111111111,0.0829022383493308
0.79375,0.0774552035387093
0.795138888888889,0.0903488923907627
0.796527777777778,0.0755416703799974
0.797916666666667,0.0891685793751263
0.799305555555556,0.072038111832626
0.800694444444444,0.0457639642939459
0.802083333333333,0.0607128071200663
0.803472222222222,0.0388019224886376
0.804861111111111,0.0478165989517485
0.80625,0.0564979340409099
0.807638888888889,0.0736191778319379
0.809027777777778,0.0742729598936027
0.810416666666667,0.0459106969350065
0.811805555555556,0.0512569931086223
0.813194444444444,0.042730982934831
0.814583333333333,0.0566616184661672
0.815972222222222,0.0643113741048024
0.817361111111111,0.0659892674366156
0.81875,0.0717186819558356
0.820138888888889,0.110430745636339
0.821527777777778,0.0602918697767935
0.822916666666667,0.0321940360042688
0.824305555555556,0.00126330043757595
0.825694444444444,0.0740760837565198
0.827083333333333,0.0703518694511375
0.828472222222222,0.0103586229424247
0.829861111111111,-0.00011421540771114
0.83125,-0.000461941113448556
0.832638888888889,0.0201116941634815
0.834027777777778,0.00365544739059133
0.835416666666667,-0.0351770200067493
0.836805555555556,0.000840865274307044
0.838194444444444,0.00894714546737348
0.839583333333333,0.00950653365804438
0.840972222222222,0.0352740970599381
0.842361111111111,0.0185374148485077
0.84375,0.0180048030846615
0.845138888888889,0.00988447303005852
0.846527777777778,0.00746234425574824
0.847916666666667,0.046545704726324
0.849305555555556,0.0280801949066449
0.850694444444444,0.0126609276600696
0.852083333333333,0.0208679483195456
0.853472222222222,0.00414603027417914
0.854861111111111,0.00700587418614326
0.85625,-0.000212487391066386
0.857638888888889,0.0298005222680569
0.859027777777778,0.0274025604380303
0.860416666666667,0.0164261337039151
0.861805555555556,0.0395872746926977
0.863194444444444,0.0291257154923046
0.864583333333333,0.0262534816555581
0.865972222222222,0.0100248945220134
0.867361111111111,0.017418839113082
0.86875,0.0421704000420643
0.870138888888889,0.0681114951739418
0.871527777777778,0.0702342022106567
0.872916666666667,0.0714201069877609
0.874305555555556,0.0700151056258131
0.875694444444444,0.0490811888783596
0.877083333333333,0.0452378471010754
0.878472222222222,0.0442853612527876
0.879861111111111,0.0253526840894348
0.88125,0.0288354075538262
0.882638888888889,0.0571915786217814
0.884027777777778,0.0256570135437628
0.885416666666667,0.0622868057780332
0.886805555555556,0.0888721586213821
0.888194444444444,0.0670821401688683
0.889583333333333,0.0172086520653887
0.890972222222222,0.0301055691565175
0.892361111111111,0.0407136733116388
0.89375,0.0482554535530388
0.895138888888889,0.032318528874648
0.896527777777778,0.0730787720913826
0.897916666666667,0.0829887011947659
0.899305555555556,0.0845501312167495
0.900694444444444,0.0856736112468096
0.902083333333333,0.0902607736942823
0.903472222222222,0.0658373979861058
0.904861111111111,0.079492219270274
0.90625,0.077335372684925
0.907638888888889,0.0852412744055525
0.909027777777778,0.0795079045267372
0.910416666666667,0.0622078641127469
0.911805555555556,0.0866094729205158
0.913194444444444,0.0931089028553974
0.914583333333333,0.0970766283601174
0.915972222222222,0.0897079162692518
0.917361111111111,0.0929875231745072
0.91875,0.109276206803085
0.920138888888889,0.114028325042962
0.921527777777778,0.0938204518644492
0.922916666666667,0.106493412909782
0.924305555555556,0.104379942834458
0.925694444444444,0.096773797057541
0.927083333333333,0.105371146703225
0.928472222222222,0.0940754246866804
0.929861111111111,0.0859715788765688
0.93125,0.112146182733947
0.932638888888889,0.136336902634884
0.934027777777778,0.121569897109992
0.935416666666667,0.0900354607473833
0.936805555555556,0.0769360848166749
0.938194444444444,0.0727389873110853
0.939583333333333,0.0760003407170585
0.940972222222222,0.0954490835131073
0.942361111111111,0.0955968728270192
0.94375,0.0680894745221282
0.945138888888889,0.0307185350717103
0.946527777777778,0.0337734744330237
0.947916666666667,0.0545494513534807
0.949305555555556,0.0683974722784188
0.950694444444444,0.0683617895522743
0.952083333333333,0.113626836107967
0.953472222222222,0.0593922848954227
0.954861111111111,0.0436440980944662
0.95625,0.0454425235586776
0.957638888888889,0.0356070403444938
0.959027777777778,0.0243210111895095
0.960416666666667,-0.0012752651264818
0.961805555555556,0.005454765885139
0.963194444444444,0.0207984951326856
0.964583333333333,0.00885951429512821
0.965972222222222,-0.0213066405841542
0.967361111111111,-0.0464932583595961
0.96875,-0.0289031999675094
0.970138888888889,-0.0432252042693195
0.971527777777778,-0.0261037251234828
0.972916666666667,0.017750391955937
0.974305555555556,0.0366461643567733
0.975694444444444,-0.0066111215286784
0.977083333333333,-0.000686353570523583
0.978472222222222,-0.00884303126387283
0.979861111111111,-0.0156219574892823
0.98125,0.0414825113986591
0.982638888888889,0.0262979655721715
0.984027777777778,0.0107354714715723
0.985416666666667,0.00311362629869716
0.986805555555556,0.00426414657119626
0.988194444444444,0.0287108926464315
0.989583333333333,0.0218196921230999
0.990972222222222,0.0464806840367259
0.992361111111111,0.0895573926414953
0.99375,0.0966894912186249
0.995138888888889,0.134280863731636
0.996527777777778,0.0986793720384893
0.997916666666667,0.087685459544891
0.999305555555556,0.0494346465272564
1.00069444444444,0.0869346053096407
1.00208333333333,0.0916491967817197
1.00347222222222,0.0950369563821607
1.00486111111111,0.113554104418647
1.00625,0.12913501451409
1.00763888888889,0.119572207387667
1.00902777777778,0.112079229030861
1.01041666666667,0.117313033045449
1.01180555555556,0.133498497964917
1.01319444444444,0.120704103235782
1.01458333333333,0.127217559218275
1.01597222222222,0.139372072522528
1.01736111111111,0.134842139443432
1.01875,0.124596580373883
1.02013888888889,0.121307727165586
1.02152777777778,0.120941356644665
1.02291666666667,0.117722121009751
1.02430555555556,0.130206675447012
1.02569444444444,0.131095641483798
1.02708333333333,0.127786276891153
1.02847222222222,0.109875130193742
1.02986111111111,0.109607145060468
1.03125,0.0690062689821159
1.03263888888889,0.0633681876818944
1.03402777777778,0.10676060529851
1.03541666666667,0.128073300605896
1.03680555555556,0.10548199600714
1.03819444444444,0.0801992469181278
1.03958333333333,0.0675920439575832
1.04097222222222,0.073057227466667
1.04236111111111,0.0571789101896319
1.04375,0.00428454035282581
1.04513888888889,0.0186422751952262
1.04652777777778,0.0230694155870974
1.04791666666667,0.0831369386692703
1.04930555555556,0.0847051600000243
1.05069444444444,0.0545637810869632
1.05208333333333,0.032895740518999
1.05347222222222,0.0307064643723187
1.05486111111111,0.0488952058151958
1.05625,0.0557873893024093
1.05763888888889,0.0301837436267456
1.05902777777778,0.00791609483380429
1.06041666666667,0.0492119773750962
1.06180555555556,0.0843003439609871
1.06319444444444,0.078866915560083
1.06458333333333,0.0336790985806338
1.06597222222222,0.0520557840789503
1.06736111111111,0.0534785573945937
1.06875,0.0617164902785263
1.07013888888889,0.0267041405712808
1.07152777777778,0.0189082799368591
1.07291666666667,0.0155571959729651
1.07430555555556,0.0210329764712589
1.07569444444444,0.0199621078048775
1.07708333333333,0.0338466873995131
1.07847222222222,0.0277131658159422
1.07986111111111,0.00444202283396224
1.08125,0.0127204714690122
1.08263888888889,0.000295289061384907
1.08402777777778,0.0219859548834391
1.08541666666667,0.0324228833628412
1.08680555555556,0.0528044312531079
1.08819444444444,0.0275521285028971
1.08958333333333,0.0397471425144902
1.09097222222222,0.0772073478439033
1.09236111111111,0.0583932460241505
1.09375,0.0497013634707632
1.09513888888889,0.0402848438168117
1.09652777777778,0.0251108734747305
1.09791666666667,0.00816383481021733
1.09930555555556,0.0287709985662384
1.10069444444444,0.0116763167596544
1.10208333333333,0.0353942369535719
1.10347222222222,0.0330473613371798
1.10486111111111,0.0253543220967193
1.10625,0.0263989163370524
1.10763888888889,0.0288661368855103
1.10902777777778,0.0197538463305581
1.11041666666667,0.00905628278061174
1.11180555555556,-0.00472470670677972
1.11319444444444,0.00618254547019007
1.11458333333333,0.013319239542653
1.11597222222222,0.021505622725617
1.11736111111111,0.0480805220701481
1.11875,0.0594769396526729
1.12013888888889,-0.00109416453651913
1.12152777777778,0.0269865304018782
1.12291666666667,0.0079882624633717
1.12430555555556,0.0121820783024669
1.12569444444444,0.035515870644277
1.12708333333333,0.0390142374420422
1.12847222222222,0.0401283093868942
1.12986111111111,0.0309160017956075
1.13125,0.041057186661072
1.13263888888889,0.0363264994107188
1.13402777777778,0.0238679728175598
1.13541666666667,0.0224907007602596
1.13680555555556,0.0438458334528603
1.13819444444444,0.0657915688876953
1.13958333333333,0.0564961619953231
1.14097222222222,0.0730352657780442
1.14236111111111,0.0696436449390949
1.14375,0.0506721248094681
1.14513888888889,0.0529394537630314
1.14652777777778,0.0409601822308183
1.14791666666667,0.047192757215193
1.14930555555556,0.03964922527415
1.15069444444444,0.000292876689865744
1.15208333333333,0.014369463589839
1.15347222222222,0.0113207620940591
1.15486111111111,0.0503257593009667
1.15625,0.0411611205919132
1.15763888888889,0.0531281931416413
1.15902777777778,0.0331932664047176
1.16041666666667,0.0163024508311389
1.16180555555556,0.0323802309016166
1.16319444444444,0.0638944088505801
1.16458333333333,0.0136859896696223
1.16597222222222,0.0115670535886248
1.16736111111111,0.0207436734651288
