"wake_aligned_time_hours","value"
0.178472222222222,0.0429048413611147
0.179861111111111,0.0402921710621119
0.18125,0.039590436019923
0.182638888888889,0.0219796320976893
0.184027777777778,0.0133987793298854
0.185416666666667,0.0362675437808905
0.186805555555556,0.0793560278338567
0.188194444444444,0.0635390661085435
0.189583333333333,0.0214414709717067
0.190972222222222,0.0218290813576778
0.192361111111111,0.0294889728554391
0.19375,0.0291187593138826
0.195138888888889,0.00972765173543038
0.196527777777778,0.0324113188927187
0.197916666666667,0.0376158183889709
0.199305555555556,0.0531777258894811
0.200694444444444,0.058855258798079
0.202083333333333,0.0511238907162757
0.203472222222222,0.039801221790869
0.204861111111111,0.0602815525671779
0.20625,0.0484412944332274
0.207638888888889,0.0205374414927052
0.209027777777778,0.0337941279142841
0.210416666666667,0.0299826622503219
0.211805555555556,0.0419900195904848
0.213194444444444,0.0523438720816486
0.214583333333333,0.0804062166806043
0.215972222222222,0.0677202467534231
0.217361111111111,0.0109233443696768
0.21875,-0.0031371018968729
0.220138888888889,0.00676753369865317
0.221527777777778,0.014254943021926
0.222916666666667,0.0252935072519562
0.224305555555556,-0.0106058885803081
0.225694444444444,-0.0168549137482559
0.227083333333333,-0.00950655477211204
0.228472222222222,-0.0032935324333512
0.229861111111111,-0.000879434735582283
0.23125,0.01961340755944
0.232638888888889,0.00680754694265171
0.234027777777778,0.00299523272431908
0.235416666666667,-0.00191372068658
0.236805555555556,0.00371674197811647
0.238194444444444,-0.00938923937951715
0.239583333333333,-0.010677998117257
0.240972222222222,0.0294391396143343
0.242361111111111,0.0278891963385113
0.24375,0.00770558214427588
0.245138888888889,0.0351987139337978
0.246527777777778,0.00180007435478098
0.247916666666667,0.0196145673106675
0.249305555555556,0.0478533535717947
0.250694444444444,0.044564972234381
0.252083333333333,0.0308678004148364
0.253472222222222,0.0284245432238611
0.254861111111111,0.0428038116387316
0.25625,0.0287570994413167
0.257638888888889,0.0313783622975013
0.259027777777778,0.0702332595894165
0.260416666666667,0.0718393391882293
0.261805555555556,0.0800363909786983
0.263194444444444,0.0482007546600666
0.264583333333333,0.0149074661451451
0.265972222222222,0.0271500974589726
0.267361111111111,0.0436252053890585
0.26875,0.031632516372341
0.270138888888889,-0.0107752345311673
0.271527777777778,0.0158881284052503
0.272916666666667,0.0329605871701818
0.274305555555556,-0.0160786046069373
0.275694444444444,-0.00950418436907274
0.277083333333333,-0.00494322821782331
0.278472222222222,-0.000257592132090075
0.279861111111111,-0.00149115843680524
0.28125,0.00780339030022065
0.282638888888889,0.0189166800108674
0.284027777777778,0.0118801761829174
0.285416666666667,0.020399058892458
0.286805555555556,0.00299458811198807
0.288194444444444,0.0073486964574153
0.289583333333333,0.000953722041819601
0.290972222222222,0.021035299968572
0.292361111111111,-0.0440251594297445
0.29375,-0.00981786365911988
0.295138888888889,-0.0380777696748923
0.296527777777778,-0.0513680459298793
0.297916666666667,-0.0388963271321404
0.299305555555556,-0.0201445100455425
0.300694444444444,-0.0442616641663293
0.302083333333333,-0.0842757658590916
0.303472222222222,-0.0703200301611666
0.304861111111111,-0.0586780790630722
0.30625,-0.0594692463104295
0.307638888888889,-0.0333041362259476
0.309027777777778,-0.0615184810197596
0.310416666666667,-0.0551165693374525
0.311805555555556,-0.0468652779623008
0.313194444444444,0.0098627546878126
0.314583333333333,0.0666254707995221
0.315972222222222,0.0281721202256542
0.317361111111111,-0.00088509157765558
0.31875,-0.00946480610324755
0.320138888888889,-0.034842630392213
0.321527777777778,-0.0266558413100706
0.322916666666667,-0.0430046440402731
0.324305555555556,-0.0183664930902506
0.325694444444444,0.00571831878648287
0.327083333333333,-0.00765696800226261
0.328472222222222,-0.0290531126026
0.329861111111111,-0.0195897133318733
0.33125,-0.0527682526158909
0.332638888888889,-0.0581965785259502
0.334027777777778,-0.0484817091573016
0.335416666666667,-0.0233164931934873
0.336805555555556,-0.040034987108192
0.338194444444444,-0.0381001608386456
0.339583333333333,-0.0206314261165603
0.340972222222222,-0.0370034583389543
0.342361111111111,-0.0673109523337527
0.34375,-0.0639964531225021
0.345138888888889,-0.0714830093600492
0.346527777777778,-0.0600256029781996
0.347916666666667,-0.0566253203017289
0.349305555555556,-0.0306455915079082
0.350694444444444,-0.0163352989986142
0.352083333333333,0.00271140813003173
0.353472222222222,0.0123122994615891
0.354861111111111,0.000739752671862302
0.35625,-0.00748105411682048
0.357638888888889,-0.0105805086709436
0.359027777777778,0.0306907181676369
0.360416666666667,0.0337066352616951
0.361805555555556,0.038038412691004
0.363194444444444,0.0344530217856702
0.364583333333333,0.0356865973996671
0.365972222222222,0.0295019805018589
0.367361111111111,-0.0219930566616572
0.36875,-0.00834283962471889
0.370138888888889,-0.00495843161964586
0.371527777777778,-0.0249988763370981
0.372916666666667,-0.0253904330438055
0.374305555555556,-0.0410981272177084
0.375694444444444,-0.0280661397002905
0.377083333333333,-0.0148580572617582
0.378472222222222,0.0143425848216909
0.379861111111111,0.0130652607373531
0.38125,-0.0159267530183365
0.382638888888889,0.0192076020042393
0.384027777777778,0.00263268079140183
0.385416666666667,-0.00924418605897074
0.386805555555556,-0.0138721059222187
0.388194444444444,-0.0155682910585053
0.389583333333333,-0.0178521750181002
0.390972222222222,-0.0190198382305879
0.392361111111111,-0.0179086484227526
0.39375,-0.0139268918600049
0.395138888888889,-0.00280588694624773
0.396527777777778,0.0187892376314497
0.397916666666667,0.00638455544355661
0.399305555555556,-0.0276911937067864
0.400694444444444,-0.0274799785595291
0.402083333333333,-0.0208208677987926
0.403472222222222,-0.0257007871293114
0.404861111111111,-0.0305552389470785
0.40625,-0.0274336882761839
0.407638888888889,-0.0327347910159482
0.409027777777778,0.0164107370168263
0.410416666666667,0.00512377535530392
0.411805555555556,-0.0401802099742265
0.413194444444444,-0.0142971642063674
0.414583333333333,-0.0415841197727802
0.415972222222222,-0.0300234964238036
0.417361111111111,-0.0482717909836417
0.41875,-0.0732153619963943
0.420138888888889,-0.0995209350909254
0.421527777777778,-0.0869143079459392
0.422916666666667,-0.0746908585777378
0.424305555555556,-0.0505826921890514
0.425694444444444,-0.067131796043695
0.427083333333333,-0.0363185888896722
0.428472222222222,-0.0319449043014123
0.429861111111111,-0.0450856567084544
0.43125,-0.0260087957898825
0.432638888888889,-0.0492852027055556
0.434027777777778,-0.0461371069389339
0.435416666666667,-0.0347548755579096
0.436805555555556,-0.0311061471548433
0.438194444444444,-0.0536686530846022
0.439583333333333,-0.0482925240598513
0.440972222222222,-0.0449806630367399
0.442361111111111,-0.052644437151625
0.44375,-0.0360071628925011
0.445138888888889,-0.041989136224643
0.446527777777778,-0.0848080097099145
0.447916666666667,-0.130212501041114
0.449305555555556,-0.0674495170999787
0.450694444444444,-0.0650554556691438
0.452083333333333,-0.07351304298711
0.453472222222222,-0.0780694541716375
0.454861111111111,-0.117905826438044
0.45625,-0.100173730408184
0.457638888888889,-0.0509226198268651
0.459027777777778,-0.0612351984360186
0.460416666666667,-0.0833140795312575
0.461805555555556,-0.0998966054154374
0.463194444444444,-0.0744018435418041
0.464583333333333,-0.109582622150044
0.465972222222222,-0.0910080912208377
0.467361111111111,-0.0905447107163172
0.46875,-0.0843750660996873
0.470138888888889,-0.0804540839612552
0.471527777777778,-0.090380808543491
0.472916666666667,-0.0952095750880239
0.474305555555556,-0.0539279444658853
0.475694444444444,-0.0628295747181597
0.477083333333333,-0.0500832111894573
0.478472222222222,-0.0429577562118296
0.479861111111111,-0.0766902944290326
0.48125,-0.0846320767438489
0.482638888888889,-0.101294559601308
0.484027777777778,-0.0991028379343371
0.485416666666667,-0.0923296806219432
0.486805555555556,-0.115386796875739
0.488194444444444,-0.0610928599417804
0.489583333333333,-0.0866493001958563
0.490972222222222,-0.0639241972537302
0.492361111111111,-0.0702916892080192
0.49375,-0.0804831529391272
0.495138888888889,-0.0685229892909145
0.496527777777778,-0.114766464006352
0.497916666666667,-0.0858458450910213
0.499305555555556,-0.0945634007742655
0.500694444444444,-0.138002147836561
0.502083333333333,-0.123835965095559
0.503472222222222,-0.127298168376378
0.504861111111111,-0.129611188022656
0.50625,-0.122931521918447
0.507638888888889,-0.116196236440522
0.509027777777778,-0.14175023608488
0.510416666666667,-0.135286378078147
0.511805555555556,-0.127017706997436
0.513194444444444,-0.139995630786082
0.514583333333333,-0.148416550759507
0.515972222222222,-0.180298963315633
0.517361111111111,-0.143580812763302
0.51875,-0.134827533287082
0.520138888888889,-0.106296898229608
0.521527777777778,-0.143781260686974
0.522916666666667,-0.143804626615247
0.524305555555556,-0.175014194831625
0.525694444444444,-0.120398740397818
0.527083333333333,-0.152950719955724
0.528472222222222,-0.170788690481118
0.529861111111111,-0.15488662528911
0.53125,-0.14445552929685
0.532638888888889,-0.144090805268641
0.534027777777778,-0.135992131545903
0.535416666666667,-0.128654690760649
0.536805555555556,-0.132084009826605
0.538194444444444,-0.132977736076508
0.539583333333333,-0.131866746002821
0.540972222222222,-0.128207866746357
0.542361111111111,-0.130132024509738
0.54375,-0.148921266159332
0.545138888888889,-0.141699992619164
0.546527777777778,-0.142741746002156
0.547916666666667,-0.108614410256263
0.549305555555556,-0.148448271535776
0.550694444444444,-0.156545287964851
0.552083333333333,-0.150725154811166
0.553472222222222,-0.107848613218628
0.554861111111111,-0.101528823068361
0.55625,-0.153356927769042
0.557638888888889,-0.150792177407227
0.559027777777778,-0.166164586453948
0.560416666666667,-0.128887613903011
0.561805555555556,-0.155970750918651
0.563194444444444,-0.150117666569866
0.564583333333333,-0.118891804904281
0.565972222222222,-0.0873272279064932
0.567361111111111,-0.0836738462991048
0.56875,-0.103081867040233
0.570138888888889,-0.0796043519527074
0.571527777777778,-0.0731126412005564
0.572916666666667,-0.0639780993841656
0.574305555555556,-0.0826998414073971
0.575694444444444,-0.0777856721676011
0.577083333333333,-0.0711526432707205
0.578472222222222,-0.0772159093033273
0.579861111111111,-0.0861939598811114
0.58125,-0.100760957958078
0.582638888888889,-0.107243887455151
0.584027777777778,-0.11622866797071
0.585416666666667,-0.0864787588013531
0.586805555555556,-0.0903638622984197
0.588194444444444,-0.099846066859929
0.589583333333333,-0.0766323047839877
0.590972222222222,-0.140300004045815
0.592361111111111,-0.120299724271335
0.59375,-0.0932991715136726
0.595138888888889,-0.122168008123349
0.596527777777778,-0.123668406100701
0.597916666666667,-0.120513501081613
0.599305555555556,-0.105007517916072
0.600694444444444,-0.0739948495376667
0.602083333333333,-0.0838441715820235
0.603472222222222,-0.121704372883519
0.604861111111111,-0.0884256827286045
0.60625,-0.0717944910168734
0.607638888888889,-0.0650439664630731
0.609027777777778,-0.0728061300409369
0.610416666666667,-0.0628848413770616
0.611805555555556,-0.0232534689414679
0.613194444444444,-0.0466061499644304
0.614583333333333,-0.0808065291477789
0.615972222222222,-0.0919752465516022
0.617361111111111,-0.0711956821218217
0.61875,-0.0646830388790586
0.620138888888889,-0.074156146220616
0.621527777777778,-0.072876709810606
0.622916666666667,-0.0609293449875603
0.624305555555556,-0.069244886337849
0.625694444444444,-0.0603136422794006
0.627083333333333,-0.0797266255145172
0.628472222222222,-0.0871029245939283
0.629861111111111,-0.0792577842267749
0.63125,-0.0956858594466397
0.632638888888889,-0.0857079070492546
0.634027777777778,-0.0548490551516072
0.635416666666667,-0.0482189494089117
0.636805555555556,-0.0461463031236782
0.638194444444444,-0.0958531373257244
0.639583333333333,-0.0762681412454068
0.640972222222222,-0.0597503555795953
0.642361111111111,-0.0369618286321616
0.64375,-0.000496863748682402
0.645138888888889,0.00446548075060378
0.646527777777778,-0.0289994409667013
0.647916666666667,-0.0911535613149349
0.649305555555556,-0.0860237319200775
0.650694444444444,-0.0624415308538213
0.652083333333333,-0.0539420275070992
0.653472222222222,-0.0853767483892185
0.654861111111111,-0.0786103159106236
0.65625,-0.0706101435065785
0.657638888888889,-0.115517657493284
0.659027777777778,-0.13689028417078
0.660416666666667,-0.0997278355702371
0.661805555555556,-0.105670235489326
0.663194444444444,-0.0988600483961569
0.664583333333333,-0.0745776222390759
0.665972222222222,-0.0557355335695754
0.667361111111111,-0.0830912267954128
0.66875,-0.077565944318779
0.670138888888889,-0.075154125189289
0.671527777777778,-0.084527364083934
0.672916666666667,-0.088103732602422
0.674305555555556,-0.0900338446365372
0.675694444444444,-0.111863254926938
0.677083333333333,-0.0472068848921913
0.678472222222222,-0.0574096642774263
0.679861111111111,-0.0576074911565632
0.68125,-0.0990638542901766
0.682638888888889,-0.0987120336721433
0.684027777777778,-0.105120482803296
0.685416666666667,-0.103644647778815
0.686805555555556,-0.0968641335573295
0.688194444444444,-0.0814298076217245
0.689583333333333,-0.0613772515705982
0.690972222222222,-0.0419703074172138
0.692361111111111,-0.0472729623895473
0.69375,-0.0720776907709845
0.695138888888889,-0.111347716969608
0.696527777777778,-0.114995991420171
0.697916666666667,-0.102150117375383
0.699305555555556,-0.0933052932368763
0.700694444444444,-0.0971736298313089
0.702083333333333,-0.0690445080282968
0.703472222222222,-0.086667934898811
0.704861111111111,-0.0705440335854997
0.70625,-0.0732944163224174
0.707638888888889,-0.0801537584103686
0.709027777777778,-0.0655924355837797
0.710416666666667,-0.0800291024088465
0.711805555555556,-0.10884168127004
0.713194444444444,-0.115094557490632
0.714583333333333,-0.102817245692464
0.715972222222222,-0.107464805910854
0.717361111111111,-0.0995443153835614
0.71875,-0.131330402041402
0.720138888888889,-0.137034614184003
0.721527777777778,-0.15431757430054
0.722916666666667,-0.144236441807036
0.724305555555556,-0.112864261750778
0.725694444444444,-0.129691485303091
0.727083333333333,-0.164093840806014
0.728472222222222,-0.159242310620387
0.729861111111111,-0.158006429085228
0.73125,-0.134157849813145
0.732638888888889,-0.085698390014029
0.734027777777778,-0.119411432432362
0.735416666666667,-0.121914510958264
0.736805555555556,-0.123130579890581
0.738194444444444,-0.162595763415265
0.739583333333333,-0.112453944355168
0.740972222222222,-0.0870210824105361
0.742361111111111,-0.097436263963646
0.74375,-0.0975813713073278
0.745138888888889,-0.0918056649457578
0.746527777777778,-0.110892177604844
0.747916666666667,-0.0841099797977557
0.749305555555556,-0.0908353547636713
0.750694444444444,-0.0527798205437483
0.752083333333333,-0.0682493256183148
0.753472222222222,-0.0873390559499902
0.754861111111111,-0.130349932427562
0.75625,-0.130645449717194
0.757638888888889,-0.12635325086138
0.759027777777778,-0.129857700804594
0.760416666666667,-0.153366987738845
0.761805555555556,-0.131626580567496
0.763194444444444,-0.135346440672588
0.764583333333333,-0.131878335309021
0.765972222222222,-0.131046253197751
0.767361111111111,-0.119889058236336
0.76875,-0.15604751174858
0.770138888888889,-0.16383156746717
0.771527777777778,-0.166728149934045
0.772916666666667,-0.154614197647679
0.774305555555556,-0.136653208959523
0.775694444444444,-0.143264862008096
0.777083333333333,-0.134648738695695
0.778472222222222,-0.124754695907407
0.779861111111111,-0.112087413405966
0.78125,-0.131188029483066
0.782638888888889,-0.135783129520096
0.784027777777778,-0.112837966594947
0.785416666666667,-0.0972603751714066
0.786805555555556,-0.113075629502074
0.788194444444444,-0.0970479998348343
0.789583333333333,-0.120601133003459
0.790972222222222,-0.131580721447102
0.792361111111111,-0.13560099257346
0.79375,-0.11935607453617
0.795138888888889,-0.10944434988728
0.796527777777778,-0.117565153157178
0.797916666666667,-0.114833032322378
0.799305555555556,-0.113196581206936
0.800694444444444,-0.108046564858815
0.802083333333333,-0.118918281994136
0.803472222222222,-0.112921197161699
0.804861111111111,-0.123226165091162
0.80625,-0.1279591102183
0.807638888888889,-0.113442543152431
0.809027777777778,-0.109895627492938
0.810416666666667,-0.0874672037746681
0.811805555555556,-0.0887447989842123
0.813194444444444,-0.0646507892902405
0.814583333333333,-0.0675094083889737
0.815972222222222,-0.0450158994411491
0.817361111111111,-0.0435729874696435
0.81875,-0.0391908110121317
0.820138888888889,-0.0425530716224961
0.821527777777778,-0.0787221226160585
0.822916666666667,-0.0879760410843392
0.824305555555556,-0.0938885647775237
0.825694444444444,-0.0219074529113383
0.827083333333333,-0.00157486044303071
0.828472222222222,-0.036975392202717
0.829861111111111,-0.0714207456854158
0.83125,-0.0899660542108989
0.832638888888889,-0.100268592952269
0.834027777777778,-0.123267201385362
0.835416666666667,-0.119006925094448
0.836805555555556,-0.12638505680533
0.838194444444444,-0.131935413657028
0.839583333333333,-0.0753802895637719
0.840972222222222,-0.0837929208810797
0.842361111111111,-0.0908138218487509
0.84375,-0.107554247051304
0.845138888888889,-0.130340613146214
0.846527777777778,-0.139853394619443
0.847916666666667,-0.119363531835602
0.849305555555556,-0.113819212697382
0.850694444444444,-0.0871228269292775
0.852083333333333,-0.0595218265132507
0.853472222222222,-0.0591465868582985
0.854861111111111,-0.0645827464533858
0.85625,-0.0677587363354158
0.857638888888889,-0.0582259804787499
0.859027777777778,-0.0713711989301992
0.860416666666667,-0.0718230124396605
0.861805555555556,-0.100294184834427
0.863194444444444,-0.0604799192925484
0.864583333333333,-0.0840640321474966
0.865972222222222,-0.0998881429621142
0.867361111111111,-0.0923555424141957
0.86875,-0.0596354865185019
0.870138888888889,-0.0640929281986322
0.871527777777778,-0.0449817050124369
0.872916666666667,-0.105280494876234
0.874305555555556,-0.122043122485065
0.875694444444444,-0.0918748612973885
0.877083333333333,-0.0957323053035402
0.878472222222222,-0.110804691971741
0.879861111111111,-0.121326950180079
0.88125,-0.0861394641831795
0.882638888888889,-0.0895942368682152
0.884027777777778,-0.0883991733565164
0.885416666666667,-0.112738750287826
0.886805555555556,-0.0922750027949036
0.888194444444444,-0.108201652899777
0.889583333333333,-0.131460778023138
0.890972222222222,-0.137166991817644
0.892361111111111,-0.140025089169648
0.89375,-0.138656757151582
0.895138888888889,-0.120627553412642
0.896527777777778,-0.127812062338781
0.897916666666667,-0.139517473325601
0.899305555555556,-0.157547594296953
0.900694444444444,-0.157610975750386
0.902083333333333,-0.142313807151862
0.903472222222222,-0.15626566899534
0.904861111111111,-0.136110161495607
0.90625,-0.134006417602377
0.907638888888889,-0.135166864342225
0.909027777777778,-0.137776156044193
0.910416666666667,-0.109144712482463
0.911805555555556,-0.0817062192347497
0.913194444444444,-0.0832618959052813
0.914583333333333,-0.0556742485192352
0.915972222222222,-0.0607824229604225
0.917361111111111,-0.00346179137791068
0.91875,-0.0234418658742741
0.920138888888889,-0.0394886871564529
0.921527777777778,-0.0540305190842804
0.922916666666667,-0.0388492234524148
0.924305555555556,-0.0341777786967382
0.925694444444444,-0.0380367887173672
0.927083333333333,-0.0407722492385711
0.928472222222222,-0.0365283652159859
0.929861111111111,-0.0266850375241866
0.93125,-0.0107679363458693
0.932638888888889,-0.0403899990228277
0.934027777777778,-0.0647416385096365
0.935416666666667,-0.0213171161380063
0.936805555555556,-0.00232215350885662
0.938194444444444,-0.000554079552784297
0.939583333333333,-0.0244680040685681
0.940972222222222,-0.0128321090648505
0.942361111111111,0.0289291383346445
0.94375,0.0213504580033253
0.945138888888889,0.0421314236159976
0.946527777777778,0.0365460037175405
0.947916666666667,0.000110687589409795
0.949305555555556,0.0361596233415565
0.950694444444444,0.0479602818025911
0.952083333333333,0.0807294527917615
0.953472222222222,0.0719201531231154
0.954861111111111,0.0466493693802608
0.95625,0.00470123374431762
0.957638888888889,0.0495596739557206
0.959027777777778,0.0699863804276663
0.960416666666667,0.0417896864016413
0.961805555555556,0.0336631042168034
0.963194444444444,0.0296073324933739
0.964583333333333,0.0247327513872933
0.965972222222222,0.0237011028838646
0.967361111111111,0.0239062697843435
0.96875,0.0173209002043534
0.970138888888889,0.0306702726213202
0.971527777777778,0.0096820595565898
0.972916666666667,0.00391357738922731
0.974305555555556,0.0155936557679685
0.975694444444444,-0.0155303839996009
0.977083333333333,0.038264595225891
0.978472222222222,0.00586796274127238
0.979861111111111,-0.0111536365822022
0.98125,0.0240845816641297
0.982638888888889,-0.0120936847722107
0.984027777777778,0.0163402814294244
0.985416666666667,0.0533920826925595
0.986805555555556,0.0614014709850824
0.988194444444444,0.0303189313927857
0.989583333333333,0.0165224175627592
0.990972222222222,-0.00485861890227991
0.992361111111111,-0.0436738738861017
0.99375,-0.048902576806888
0.995138888888889,-0.0489870033299681
0.996527777777778,0.0290744873236908
0.997916666666667,0.0839716142358597
0.999305555555556,0.058599345379155
1.00069444444444,0.0156243747004046
1.00208333333333,0.000996254738393529
1.00347222222222,0.0290617923521057
1.00486111111111,0.00314313058194305
1.00625,0.0230141684396894
1.00763888888889,0.0363519160999441
1.00902777777778,-0.00133933325653182
1.01041666666667,-0.026763471890019
1.01180555555556,-0.0200368169889558
1.01319444444444,0.0108372405229654
1.01458333333333,0.0266722360755815
1.01597222222222,0.00574196128673179
1.01736111111111,0.008413113839517
1.01875,0.0157711082334478
1.02013888888889,-0.000224012258790103
1.02152777777778,0.0224843462265712
1.02291666666667,0.00868807026824718
1.02430555555556,0.0241261703610758
1.02569444444444,0.0190917435283804
1.02708333333333,0.0306329313839563
1.02847222222222,-0.00303299333258404
1.02986111111111,-0.0277237567021519
1.03125,-0.00851733923558326
1.03263888888889,0.00621012781509351
1.03402777777778,0.0446976590095393
1.03541666666667,0.0462302511616497
1.03680555555556,0.030719565287022
1.03819444444444,0.0779928147363257
1.03958333333333,0.0726331326529294
1.04097222222222,0.0949855375278565
1.04236111111111,0.116194860425368
1.04375,0.103269599717659
1.04513888888889,0.109350125135898
1.04652777777778,0.0517221222818378
1.04791666666667,0.0448620750826011
1.04930555555556,0.00793895786291705
1.05069444444444,0.0327859818026035
1.05208333333333,0.0253237123283704
1.05347222222222,0.0327385314125735
1.05486111111111,0.0306620995447175
1.05625,0.047660587999109
1.05763888888889,0.0560763287065002
1.05902777777778,0.0823043315051955
1.06041666666667,0.0687404817328067
1.06180555555556,0.0532493687870393
1.06319444444444,0.0347690633271273
1.06458333333333,0.0133925900233827
1.06597222222222,0.0338849962789496
1.06736111111111,0.0699906535974489
1.06875,0.0480174809651715
1.07013888888889,0.0730806069081357
1.07152777777778,0.0737092712388872
1.07291666666667,0.0654826963282081
1.07430555555556,0.0706436451745828
1.07569444444444,0.0973521757718991
1.07708333333333,0.0972050578283355
1.07847222222222,0.0998677799591052
1.07986111111111,0.118467188666272
1.08125,0.0623449992230029
1.08263888888889,0.0209581231940051
1.08402777777778,0.02851510348017
1.08541666666667,0.0783916247485782
1.08680555555556,0.105749791663801
1.08819444444444,0.0841649934277699
1.08958333333333,0.0454341421718388
1.09097222222222,0.0192148739421052
1.09236111111111,0.0334736939924082
1.09375,0.0298332747701907
1.09513888888889,0.0626450662897814
1.09652777777778,0.0582342923830322
1.09791666666667,0.0493677809129641
1.09930555555556,0.0504764220192783
1.10069444444444,0.0442226833374661
1.10208333333333,0.0624072806823465
1.10347222222222,0.057885415677474
1.10486111111111,-0.00206444194182151
1.10625,0.0360082328883493
1.10763888888889,-0.0073620743029147
1.10902777777778,-0.0129746044272736
1.11041666666667,0.0297190958431315
1.11180555555556,0.0279981149154963
1.11319444444444,0.0530171006512419
1.11458333333333,0.0288576713635568
1.11597222222222,0.0401279573099924
1.11736111111111,0.0529814457339493
1.11875,0.0633772641042138
1.12013888888889,0.0658531333536443
1.12152777777778,0.00842554457311729
1.12291666666667,0.0594965822795075
1.12430555555556,0.066871028974573
1.12569444444444,0.0337073288290485
1.12708333333333,0.0391195006053169
1.12847222222222,0.0691205114320163
1.12986111111111,0.0764330413371198
1.13125,0.0957932134865099
